name,visit,mjd,w1,w1err,w2,n
P18014,334.0,60041.62248144,14.927,0.03568405143932862,13.903,15
P18014,335.0,60248.35629073,15.01,0.04734976496695977,13.987,11
P18014,336.0,60405.80918344,15.025,0.0512172532891591,13.923,11
P18027,315.0,56771.55245068,14.676,0.027217677919174118,13.694,11
P18027,316.0,56962.81262138,14.704,0.03909966862582959,13.586,13
P18027,317.0,57130.60896085,14.722999999999999,0.040462520053894585,13.6085,16
P18027,318.0,57324.73330023,14.778,0.045723289826541454,13.611,13
P18027,319.0,57489.39061881,14.695,0.04759261855939564,13.677,13
P18027,321.0,57692.31643789,14.861,0.03163842362336972,13.715,23
P18027,323.0,58056.64949528,14.957,0.030081452374280625,13.719,25
P18027,325.0,58423.46996342,14.9175,0.022564219945617612,13.806999999999999,28
P18027,327.0,58941.74640953,14.953,0.027988313379239214,13.875,33
P18027,329.0,59308.31385509,14.945,0.03373481105447139,13.79,29
P18027,331.0,59518.59221762,14.944,0.050850373532116924,13.781,17
P18027,332.0,59673.09205447,14.9295,0.046711792340280736,13.84,14
P18027,333.0,59882.775924465,15.0215,0.03712619803694838,13.8875,12
P18027,334.0,60040.19374774,14.869,0.04810526489231868,13.835,13
P18027,335.0,60246.99695794,14.945,0.022143079168305033,13.782,13
P18027,336.0,60404.45978225,14.912,0.049554350985058025,13.823,13
P18036,315.0,56779.806703995,14.3825,0.030235600943744903,13.379999999999999,10
P18036,317.0,56975.57278822,14.432,0.022922488110664028,13.409,25
P18036,319.0,57500.06641373,14.462,0.0141960425267642,13.422,23
P18036,321.0,57780.52321879,14.5,0.0198606585218,13.415,26
P18036,323.0,58066.27822061,14.5455,0.019702786011304665,13.4825,24
P18036,325.0,58585.735992040005,14.576,0.023589361589069293,13.4835,34
P18036,327.0,58795.362000124995,14.543,0.045421660405414205,13.457,14
P18036,328.0,58952.858111609996,14.5135,0.03414134605654741,13.535,12
P18036,329.0,59161.95828949,14.535,0.0249119169391706,13.564,23
P18036,330.0,59317.099912755,14.5405,0.03970435816165154,13.571000000000002,12
P18036,331.0,59526.56993514,14.485,0.04564624048646953,13.467,11
P18036,332.0,59684.217577685005,14.536000000000001,0.035178968797192324,13.54,14
P18036,333.0,59890.797329705005,14.627500000000001,0.04453063591112998,13.5215,12
P18036,334.0,60048.40844569,14.579,0.04813994605927509,13.68,12
P18036,335.0,60257.9305759,14.54,0.02838075555179875,13.555,13
P18036,336.0,60412.552297525006,14.535,0.054016264042800605,13.5375,14
P18044,315.0,56780.792937155,15.114999999999998,0.055964371783453426,14.137,14
P18044,317.0,57058.880788045004,15.1285,0.039267330023449565,14.3015,26
P18044,319.0,57419.12446213,15.1205,0.03822252877141741,14.168,22
P18044,321.0,57861.714106555,15.0615,0.05028994507578553,14.127,24
P18044,323.0,58068.17765758,15.083,0.036902661588403655,14.089,27
P18044,325.0,58586.618190249996,15.128499999999999,0.032561575212201294,14.164,28
P18044,327.0,58796.34422139,15.1175,0.0665288050725232,14.1355,12
P18044,328.0,58953.805691465,15.177,0.045835063267066135,14.1985,12
P18044,329.0,59163.00551664,15.15,0.047262432421862954,14.341,23
P18044,330.0,59318.079396279994,15.243500000000001,0.04018329965335199,14.1015,12
P18044,331.0,59527.583487045,15.280000000000001,0.07488017911940319,14.2805,12
P18044,332.0,59685.1631901,15.243500000000001,0.05526658771321858,14.288,14
P18044,333.0,59891.80852041,15.237,0.04258985533047694,14.301,13
P18044,334.0,60049.34985522,15.237,0.05541670769706955,14.248,11
P18044,335.0,60258.933362535,15.176,0.05867991967963624,14.409,12
P18044,336.0,60413.51516323,15.248,0.07478310576061849,14.237,13
P18047,315.0,56773.160418395,12.6855,0.009706581723859157,11.74,10
P18047,316.0,56964.460820299995,12.683,0.01370445300062836,11.744,12
P18047,317.0,57132.015793185,12.7305,0.007825595678838107,11.7655,14
P18047,318.0,57326.311846900004,12.749500000000001,0.014921847098773474,11.766,14
P18047,319.0,57491.417532884996,12.744,0.018747338729404955,11.7585,20
P18047,321.0,57693.89313912,12.753,0.00896048005208362,11.782,23
P18047,323.0,58136.4262477,12.724,0.006053661624285696,11.7725,24
P18047,325.0,58424.71800205,12.736,0.009314301117253112,11.798,37
P18047,327.0,58867.58608763,12.817,0.008668295871045364,11.856000000000002,24
P18047,329.0,59153.161596815,12.8265,0.015259112388769494,11.877,12
P18047,330.0,59310.43345933501,12.8125,0.009754284408105766,11.8905,12
P18047,331.0,59520.29587118,12.818,0.010294073214606852,11.848,11
P18047,332.0,59674.75260634,12.788,0.012082349569395488,11.853,13
P18047,333.0,59884.37732571,12.781,0.015005639695002954,11.842,11
P18047,334.0,60041.813806795006,12.762,0.014912590086912224,11.81,14
P18047,335.0,60248.58626304,12.7795,0.010030242044980682,11.84,14
P18047,336.0,60405.9984077,12.75,0.009980461267743256,11.826,11
P18050,315.0,56776.68214527,13.944,0.01755862502221091,12.99,11
P18050,316.0,56967.8133137,13.963,0.026014942978521045,13.026,11
P18050,317.0,57135.593876655,13.979,0.01949026103042596,13.0645,12
P18050,319.0,57496.92269463,13.983,0.02472733060229568,13.061,23
P18050,321.0,57777.44513674,13.965,0.016667415103365883,13.031500000000001,26
P18050,323.0,58218.096773965,13.994,0.022832575515484444,13.0565,24
P18050,325.0,58582.23775953,13.983,0.025031903591153787,13.035,23
P18050,327.0,58792.64620108,14.033,0.02178930239184228,13.094,21
P18050,329.0,59156.561391505005,14.107,0.01504154496840614,13.135,12
P18050,330.0,59313.96415312,14.099,0.02433346167341248,13.2025,12
P18050,331.0,59523.62779362,14.131,0.014894930058304662,13.157,11
P18050,332.0,59680.62861975,14.145,0.052429328879952726,13.222,23
P18050,333.0,59887.76528517,14.214,0.02313261750404887,13.26,11
P18050,334.0,60045.290956575,14.094999999999999,0.02483674658346317,13.178,10
P18050,335.0,60253.43554691,14.173,0.03181340883899286,13.202,22
P18050,336.0,60409.37311421,14.079,0.01601608161319136,13.213000000000001,14
P18065,315.0,56774.28035733,13.932500000000001,0.0172146603243869,13.0825,24
P18065,316.0,56965.51167663,13.947,0.023945644043492476,13.142,22
P18065,317.0,57133.26415839,14.015,0.012656130911935114,13.142,30
P18065,318.0,57327.524105535,13.966999999999999,0.013004560321543603,13.1755,24
P18065,319.0,57492.40154147,13.995,0.018891027688560717,13.156,66
P18065,321.0,57775.15292103,13.9925,0.011358938927388859,13.146,44
P18065,323.0,58215.80647071,14.004,0.01071178924863227,13.163,50
P18065,325.0,58503.150685429995,13.9665,0.014236830294945529,13.128,48
P18065,327.0,58868.698066575,13.962,0.012965494156622273,13.1475,40
P18065,329.0,59154.30490038,13.945,0.024296345203278974,13.114,26
P18065,330.0,59311.6766597,13.9585,0.011894689802029007,13.127500000000001,28
P18065,331.0,59521.373021915,13.9825,0.03808839485899842,13.1365,20
P18065,332.0,59675.896292720005,13.939,0.008512671376122915,13.100999999999999,24
P18065,333.0,59885.48389257,13.947,0.015937754003892114,13.073,22
P18065,334.0,60042.98461066,13.943,0.017110103048937418,13.062,26
P18065,335.0,60249.71702366,13.929,0.01652235469548498,13.109,26
P18065,336.0,60407.123884545,13.939,0.016621656942362343,13.1355,20
P18091,316.0,56961.266610759994,14.7845,0.02631227223241938,13.9725,12
P18091,317.0,57128.837495165004,14.870000000000001,0.03333435074535803,13.8965,14
P18091,318.0,57323.25668905,14.848,0.03852991021920707,13.9185,14
P18091,319.0,57487.88420495,14.82,0.04418146565733407,13.815999999999999,13
P18091,321.0,57849.345949445,14.777000000000001,0.04461380998865982,13.904,22
P18091,323.0,58133.219049135005,14.788,0.04066557371883545,13.922,26
P18091,325.0,58421.047932185,14.713000000000001,0.02615743947218876,13.827,26
P18091,327.0,58940.3739573,14.663,0.02559615739778038,13.786,35
P18091,329.0,59150.507748275,14.609,0.023344974885291067,13.729,26
P18091,331.0,59516.89238482,14.608,0.03516110793060543,13.771,21
P18091,332.0,59671.55845904,14.642,0.03178316614804391,13.792,13
P18091,333.0,59881.27588363,14.687999999999999,0.033607622313095865,13.723500000000001,12
P18091,334.0,60038.63500236,14.728,0.03953518700421792,13.878,13
P18091,335.0,60245.41153659,14.873,0.049354163025108456,13.7985,14
P18091,336.0,60402.82215144,14.8325,0.0341577671639672,13.975000000000001,12
P18097,315.0,56780.62898943,13.694,0.020509740528032713,12.904,13
P18097,317.0,56975.63900403,13.648,0.010376052458330377,12.88,25
P18097,319.0,57500.8524723,13.621,0.008956749757449813,12.826,25
P18097,321.0,57861.51819631,13.6,0.013127382726267262,12.834,25
P18097,323.0,58068.17702086,13.605,0.012331110977290727,12.841,29
P18097,325.0,58586.48741414,13.665,0.015672407778939735,12.94,29
P18097,327.0,58796.147356505,13.674,0.015990989382392733,12.942499999999999,12
P18097,328.0,58953.675170125,13.6425,0.028056538758812012,12.905,10
P18097,329.0,59161.794978905,13.6995,0.02050710365192029,12.9875,26
P18097,330.0,59317.88412305,13.6905,0.026117081093424695,12.9875,12
P18097,331.0,59527.35446977,13.619,0.017411489020693085,12.89,13
P18097,332.0,59685.00051585,13.537,0.01986522241375193,12.864,11
P18097,333.0,59891.61241997,13.558,0.020274440657863112,12.789,13
P18097,334.0,60049.1555375,13.525,0.010906078024957343,12.797,13
P18097,335.0,60258.70657372,13.548,0.020170212088770054,12.723,11
P18097,336.0,60413.322883,13.533,0.016648842195875438,12.743,15
P18107,315.0,56777.53531108,14.644,0.0623942408684471,13.724,11
P18107,316.0,56968.67042582,14.679,0.023796067114074147,13.758,11
P18107,317.0,57139.1031281,14.663,0.026509252053020314,13.802,23
P18107,319.0,57497.83773986,14.645,0.029600179735793077,13.682,23
P18107,321.0,57698.21818619,14.64,0.0255671152115981,13.705,25
P18107,323.0,58143.430730089996,14.639,0.023062817739197577,13.8185,26
P18107,325.0,58506.356673104994,14.680499999999999,0.03127859527060562,13.724,22
P18107,327.0,58793.17140623,14.721499999999999,0.049204773657647125,13.843,12
P18107,328.0,58950.601109685,14.666,0.035736313961020845,13.766,12
P18107,329.0,59157.479242885005,14.823,0.0509059751918,13.6695,12
P18107,330.0,59314.87691104,14.75,0.04269882088354699,13.7845,12
P18107,331.0,59524.47968383,14.625,0.26508612226390776,13.85,11
P18107,332.0,59679.25566154,14.572,0.033747267028581565,13.67,19
P18107,333.0,59888.61488392,14.527,0.026607009386525132,13.72,13
P18107,334.0,60046.198240130005,14.504999999999999,0.037525638909755035,13.5745,14
P18107,335.0,60255.28073712,14.5645,0.028250347140987352,13.64,20
P18107,336.0,60410.33457917,14.600999999999999,0.036187259769565584,13.747499999999999,12
P18130,316.0,56958.60397242,12.321,0.009581093019629545,11.42,11
P18130,317.0,57126.145693185,12.366,0.014335131091295198,11.4515,12
P18130,318.0,57320.50242905,12.3335,0.010888331205556129,11.4495,12
P18130,319.0,57485.16438233,12.344000000000001,0.009136054770126299,11.4875,12
P18130,320.0,57687.46853072,12.381,0.014769058523331251,11.516,13
P18130,321.0,57845.84248542,12.414,0.004749019257510873,11.530000000000001,22
P18130,323.0,58130.469947210004,12.588999999999999,0.013281400959504173,11.6525,26
P18130,325.0,58422.68441549,12.61,0.021684099098049518,11.7275,27
P18130,327.0,58937.03833946,12.35,0.010113706727251693,11.551,23
P18130,329.0,59304.195745225,12.314,0.00567661230817039,11.502500000000001,26
P18130,331.0,59516.04316829,12.25,0.012570684385718641,11.451,25
P18130,333.0,59878.50564757,12.24,0.009615428908597932,11.402,13
P18130,334.0,60033.43578747,12.256,0.006931024735624102,11.431,25
P18130,335.0,60242.695354695,12.236,0.006504033752573449,11.4,12
P18130,336.0,60400.0887766,12.222,0.009093380143495753,11.378,13
P18140,316.0,56958.27403991,14.605,0.019267515683943047,13.864,26
P18140,317.0,57125.78570317,14.632,0.021328013846442347,13.97,26
P18140,318.0,57320.14047045,14.684,0.03223573651170747,13.94,22
P18140,319.0,57484.80503324,14.659,0.03768487781120522,13.922,26
P18140,320.0,57687.107016894995,14.6685,0.027251620531870944,13.991,28
P18140,321.0,57845.35248653,14.78,0.02725650439249586,14.031,34
P18140,323.0,58051.93442429,14.771,0.01877091677133313,14.122,54
P18140,325.0,58416.20444343,14.704,0.025286064161224173,13.977,58
P18140,327.0,58859.93396595,14.648,0.0308515945197441,13.875,56
P18140,329.0,59225.48831366,14.6555,0.015472687798400196,13.9145,56
P18140,331.0,59591.90729705,14.609,0.021056324226991163,13.8955,56
P18140,333.0,59878.11331961,14.631,0.030405830706791804,13.89,26
P18140,334.0,60032.9819539,14.643,0.02374619422230262,13.9835,56
P18140,335.0,60242.27373882,14.647,0.024510149886009608,13.964,26
P18140,336.0,60399.6723813,14.5935,0.028464211722151734,13.983,28
P18154,315.0,56778.26126549,13.098,0.018773656661052733,12.21,11
P18154,316.0,56969.3917962,13.044,0.013499511936692675,12.155,11
P18154,317.0,57137.59544343,13.016,0.015333980808982245,12.153,25
P18154,319.0,57498.494933,13.017,0.01230141538519991,12.12,23
P18154,321.0,57779.016873094995,13.027999999999999,0.009143866425494883,12.102,24
P18154,323.0,58067.91419529,13.1,0.01620460841399548,12.157,25
P18154,325.0,58506.945484020005,13.236,0.0155527100027543,12.231,28
P18154,327.0,58793.82356763,13.196,0.012076957625180252,12.247,9
P18154,328.0,58951.32241552,13.1685,0.012867612535990678,12.219,12
P18154,329.0,59158.16393867,13.1715,0.014863977672717693,12.204,12
P18154,330.0,59315.532256035,13.1365,0.0166131051981143,12.220500000000001,14
P18154,331.0,59525.09829165,13.104,0.01328291817702891,12.1745,12
P18154,332.0,59682.521372135,13.1125,0.01651605248205261,12.197,20
P18154,333.0,59889.329822895,13.05,0.009943522841631152,12.143,12
P18154,334.0,60046.849955825004,13.035,0.019563465410069286,12.127500000000001,12
P18154,335.0,60256.37819939,13.0,0.007094446289148028,12.097,15
P18154,336.0,60411.01131719,12.938,0.016336434468266568,12.049,13
P18180,315.0,56771.880982639996,14.127,0.02558030132316391,13.7075,12
P18180,316.0,56963.20768736,14.181999999999999,0.03701017175768535,13.6525,14
P18180,317.0,57130.90381244,14.167,0.02340934149343871,13.771,13
P18180,318.0,57325.094622075,14.134,0.021597236386626483,13.735,12
P18180,319.0,57489.750413575,14.16,0.021424529969043943,13.687000000000001,14
P18180,321.0,57692.71004108,14.153,0.01599879217939558,13.742,25
P18180,323.0,58135.117213755,14.1715,0.0222813850686238,13.7405,22
P18180,325.0,58423.503262280006,14.1655,0.019151180632052713,13.754,32
P18180,327.0,58788.06381969,14.174,0.021207687721753125,13.67,25
P18180,329.0,59230.52281151,14.182500000000001,0.023326982219256845,13.7625,26
P18180,331.0,59518.952265390006,14.1835,0.0323044308041127,13.722000000000001,12
P18180,332.0,59673.45032058,14.152,0.025953940373653932,13.73,13
P18180,333.0,59883.16736113,14.142499999999998,0.030271692360833758,13.7085,12
P18180,334.0,60040.58302016,14.19,0.028557826235271557,13.707,11
P18180,335.0,60247.38584796,14.219,0.029728970650847553,13.722,13
P18180,336.0,60404.74903049,14.139,0.04004542177064296,13.765,12
P18188,315.0,56774.37694326,14.631,0.034027473270354956,13.566,9
P18188,316.0,56965.546694585006,14.606000000000002,0.029556807140177856,13.713,12
P18188,317.0,57133.294846920006,14.639,0.04301257541222854,13.780000000000001,12
P18188,318.0,57327.55893248,14.691,0.05904193938647203,13.859,13
P18188,319.0,57492.26834534,14.689,0.02229638220351416,13.73,31
P18188,321.0,57855.23265839,14.737,0.0360571832528732,13.812,25
P18188,323.0,58137.604443050004,14.767,0.03238722735777095,13.835,24
P18188,325.0,58580.01176434,14.76,0.019887163215431845,13.862,27
P18188,327.0,58946.972296274995,14.8025,0.03456401762920076,13.937999999999999,24
P18188,329.0,59154.3723895,14.864,0.031268806183553155,13.916,13
P18188,330.0,59311.64196012,14.82,0.02323994616507929,13.829,11
P18188,331.0,59521.40778519,14.802,0.0474872396717205,13.81,13
P18188,332.0,59675.92691751,14.719,0.038939842161278874,13.789,11
P18188,333.0,59885.583916460004,14.722999999999999,0.04699342211804344,13.743500000000001,12
P18188,334.0,60043.01498075,14.6405,0.03512781769247607,13.8325,12
P18188,335.0,60249.75140495499,14.688500000000001,0.04223073962966973,13.656500000000001,12
P18188,336.0,60407.25058579999,14.607,0.05011807250980207,13.672,12
P18189,315.0,56778.85275082,14.368,0.04961119641773343,13.691,9
P18189,316.0,56969.78718072,14.481,0.05341076896488067,13.901,9
P18189,317.0,57137.889913160005,14.4915,0.036826458693042234,13.862,22
P18189,319.0,57335.03521332,14.522,0.019518309038919275,13.861,25
P18189,321.0,57779.606321845,14.485,0.02620534004704375,13.7325,22
P18189,323.0,58063.59399968,14.515,0.04448183555986615,13.898,23
P18189,325.0,58584.85315766,14.519,0.023936560807176016,13.792,27
P18189,327.0,58794.41326934,14.574,0.04627714844263517,13.952,13
P18189,328.0,58952.00819396,14.676,0.07376700778491145,14.042,9
P18189,329.0,59158.75332197,14.62,0.02524989057683175,13.889,13
P18189,330.0,59315.95654588,14.673,0.03681445941300567,14.008,11
P18189,331.0,59525.65488532,14.609,0.043069271677512094,14.102,11
P18189,332.0,59683.10808188,14.5985,0.060658125759269904,13.986999999999998,12
P18189,333.0,59889.91729652,14.559,0.04198594662372645,13.958,13
P18189,334.0,60047.401583885,14.629999999999999,0.04100981064208883,13.8715,8
P18189,335.0,60256.993305215,14.6265,0.041599726202232144,13.952,12
P18189,336.0,60411.524425280004,14.5235,0.06108919262501615,14.0495,8
P18203,315.0,56777.01156897,13.939,0.026439619958024997,12.684,11
P18203,316.0,56968.20755213,13.951,0.028956294142794124,12.782,11
P18203,317.0,57136.02090563,14.02,0.0369674580648592,12.787,13
P18203,319.0,57333.3283727,14.081,0.01903585161515404,12.814,25
P18203,321.0,57697.69138737,14.209,0.019052699412325416,12.889,25
P18203,323.0,58064.869034705,14.241,0.02309698282878867,12.942,24
P18203,325.0,58505.767798485,14.201,0.026189604187725236,12.994,22
P18203,327.0,58792.77672242,14.126,0.040346769241890755,12.943,15
P18203,328.0,58950.2441815,14.138,0.04312418590737859,12.97,7
P18203,329.0,59156.888013145,14.122,0.022917690866641256,12.9185,10
P18203,330.0,59314.32394628,14.134,0.023304087811743267,12.924,13
P18203,331.0,59524.01948491,14.109,0.025994554420321885,12.838,13
