name,visit,mjd,w1,w1err,w2,n
J023904.10-004410.8,333.0,59950.95691972,15.5105,0.08078298649562245,14.9185,8
J023904.10-004410.8,334.0,60155.334138305,15.506,0.09369315589659644,14.591000000000001,12
J023904.10-004410.8,335.0,60315.24671825,15.491,0.09348250552560802,14.681,11
J023904.10-004410.8,336.0,60522.266391594996,15.600000000000001,0.23411930635082104,14.3905,6
J023958.89-000901.2,315.0,56682.1218569,15.437,0.06592561677724437,14.666,13
J023958.89-000901.2,316.0,56871.79320432,15.303,0.030991137054188208,14.699,13
J023958.89-000901.2,317.0,57043.8170411,15.396,0.06764577806787615,14.524,9
J023958.89-000901.2,318.0,57233.562931014996,15.749,0.16378871984142845,14.5715,8
J023958.89-000901.2,319.0,57406.7976165,15.7405,0.08549049186495994,14.4745,8
J023958.89-000901.2,320.0,57600.60914545,15.541,0.06497690037870808,14.836500000000001,10
J023958.89-000901.2,321.0,57767.34757291,15.782,0.09250542690554756,15.069,5
J023958.89-000901.2,322.0,57964.83746674,15.932,0.04735058516045844,15.135,6
J023958.89-000901.2,323.0,58128.29669992,15.7085,0.17480605521449255,15.0155,4
J023958.89-000901.2,324.0,58329.04997468,15.87,0.17085664387301133,14.681,7
J023958.89-000901.2,325.0,58489.13449372,15.863,0.10819350137251042,14.939,3
J023958.89-000901.2,326.0,58695.898936245,15.682,0.15678235318705103,15.053,4
J023958.89-000901.2,327.0,58855.896569835,15.908999999999999,0.2745716394545072,14.5625,6
J023958.89-000901.2,329.0,59220.115528049995,15.746,0.08983106618230083,14.9435,4
J023958.89-000901.2,330.0,59427.4312189,15.853,0.08541202092344552,14.668,11
J023958.89-000901.2,331.0,59584.55342453,15.873,0.09089788386239885,14.863,9
J023958.89-000901.2,332.0,59791.52537833,15.591,0.08833214435148148,14.793,7
J023958.89-000901.2,333.0,59951.25005198,15.539,0.05509004504442157,14.733,7
J023958.89-000901.2,334.0,60155.78784269,15.6755,0.19504227764093549,14.5885,6
J023958.89-000901.2,335.0,60315.634016985,15.555,0.06616554160769511,14.904499999999999,8
J023958.89-000901.2,336.0,60522.71213785,15.726,0.2498338976759451,14.309,3
J024508.68+003710.7,315.0,56683.50525799,14.433,0.03716138906721777,13.9325,11
J024508.68+003710.7,316.0,56873.17456432,14.501,0.035996795677950076,13.839,13
J024508.68+003710.7,317.0,57044.93392207,14.614,0.029510441975712277,14.014,11
J024508.68+003710.7,318.0,57235.00605125,14.651,0.04069537210043192,14.222,13
J024508.68+003710.7,319.0,57408.01050933,14.689,0.031820577002647656,14.0975,10
J024508.68+003710.7,320.0,57601.9848391,14.643,0.0354973899853605,14.335,13
J024508.68+003710.7,321.0,57768.78853546,14.625,0.04787852195997748,14.081,11
J024508.68+003710.7,322.0,57966.146754065005,14.4635,0.05037928084527134,13.9185,12
J024508.68+003710.7,323.0,58129.27866821,14.572,0.05165275236692141,14.095,7
J024508.68+003710.7,324.0,58330.4240764,14.759,0.06603896429089244,14.165,13
J024508.68+003710.7,325.0,58490.246919,14.683,0.046876681065457476,14.217,13
J024508.68+003710.7,326.0,58697.501290415006,14.649999999999999,0.07721651492527534,14.096,12
J024508.68+003710.7,327.0,58857.30295446,14.501,0.03983672165235767,13.842,11
J024508.68+003710.7,328.0,59061.61204351499,14.3905,0.03950467074309361,13.791,10
J024508.68+003710.7,329.0,59221.48880481,14.335,0.022848792569424358,13.765,13
J024508.68+003710.7,330.0,59428.41146432,14.394,0.02729649139097688,13.765,21
J024508.68+003710.7,331.0,59585.72951863,14.389,0.03485054735943627,13.782,13
J024508.68+003710.7,332.0,59793.05865251,14.6325,0.05442460433726733,14.095,12
J024508.68+003710.7,333.0,59952.74805733,14.616,0.04388077072175753,13.923,13
J024508.68+003710.7,334.0,60157.149211359996,14.6615,0.05382060581364522,14.211,12
J024508.68+003710.7,335.0,60317.021429535,14.578,0.03137060705287719,14.255,14
J024637.95-004105.4,315.0,56683.472086405,15.5145,0.10072407024628723,14.703,12
J024637.95-004105.4,316.0,56873.04327911,15.546,0.10498231576612489,14.756,11
J024637.95-004105.4,317.0,57044.900877795,15.521,0.07262319280191488,14.765,10
J024637.95-004105.4,318.0,57234.94072696,15.663,0.0671793653207203,14.733,13
J024637.95-004105.4,319.0,57407.97746501,15.651,0.14299211202512271,14.669,7
J024637.95-004105.4,320.0,57602.01788322,15.626000000000001,0.05600654162305854,14.8515,10
J024637.95-004105.4,321.0,57768.72282876,15.734,0.08980380132115484,14.942,9
J024637.95-004105.4,322.0,57966.016105525,15.711500000000001,0.078040998522568,15.0595,8
J024637.95-004105.4,323.0,58129.212961754994,15.7205,0.0944275123511461,14.965,6
J024637.95-004105.4,324.0,58330.391605275,15.8025,0.11122766410680411,14.64,8
J024637.95-004105.4,325.0,58490.279390184995,15.8285,0.13197095593178246,14.9625,10
J024637.95-004105.4,326.0,58697.33829816,15.662,0.19868430845031612,14.978,7
J024637.95-004105.4,327.0,58857.30269978,15.674,0.06232829613272259,14.976,9
J024637.95-004105.4,328.0,59061.71034819,15.831,0.08991813929764328,15.047,5
J024637.95-004105.4,329.0,59221.42322575,15.697,0.08752375975963228,15.018,7
J024637.95-004105.4,330.0,59428.346394785,15.753499999999999,0.11931659548459686,14.7285,10
J024637.95-004105.4,331.0,59585.4679663,15.632,0.1258098611638236,15.132,9
J024637.95-004105.4,332.0,59792.961048115,15.4595,0.04071577702155474,14.681999999999999,4
J024637.95-004105.4,333.0,59952.71520408,15.568999999999999,0.0729757053943579,14.9575,12
J024637.95-004105.4,334.0,60157.24668844,15.666,0.08724902335088829,14.597,9
J024637.95-004105.4,335.0,60317.0531367,15.6775,0.11253992754870022,14.987,10
J024712.91-011106.2,315.0,56683.50487594,15.611,0.14920425993368142,14.76,11
J024712.91-011106.2,316.0,56873.17481899,15.745,0.08035394640099279,15.065,13
J024712.91-011106.2,317.0,57044.9336674,15.777,0.08077464641404668,14.906,11
J024712.91-011106.2,318.0,57234.908064870004,15.6725,0.09407100747505506,15.1025,10
J024712.91-011106.2,319.0,57407.91188579,15.71,0.11408172207503775,14.854,11
J024712.91-011106.2,320.0,57602.01794688,15.8325,0.10203996022937378,14.973500000000001,12
J024712.91-011106.2,321.0,57768.75549112,15.75,0.050441739690740804,14.7605,10
J024712.91-011106.2,322.0,57966.14713606,15.8705,0.1562246655211677,14.7815,8
J024712.91-011106.2,323.0,58129.311012075006,15.435,0.07554423934222207,14.9405,6
J024712.91-011106.2,324.0,58330.326280975,15.74,0.07715689695695334,14.8405,12
J024712.91-011106.2,325.0,58490.213556435,15.86,0.11030523446636971,15.0175,12
J024712.91-011106.2,326.0,58697.40387709,15.541,0.13015924821444508,14.757,11
J024712.91-011106.2,327.0,58857.23724803,15.454,0.06296575390024899,14.657,11
J024712.91-011106.2,328.0,59061.57969978,15.502,0.1335830373875111,14.87,11
J024712.91-011106.2,329.0,59221.39043622,15.3325,0.06680173050400325,14.5545,12
J024712.91-011106.2,330.0,59428.28119788,15.532,0.050509323160244174,14.511,21
J024712.91-011106.2,331.0,59585.631149975,15.5775,0.0633268215352885,14.6955,14
J024712.91-011106.2,332.0,59792.993837605,15.543,0.08638542928698671,14.7585,10
J024712.91-011106.2,333.0,59952.68254185,15.572,0.05286001634834114,14.689499999999999,12
J024712.91-011106.2,334.0,60157.084778195,15.5285,0.07640825044154077,14.611,12
J024712.91-011106.2,335.0,60316.92414322,15.625,0.09695084889753179,14.737,9
J025515.09+003740.5,315.0,56685.71221796,15.746,0.12837188624522008,15.034500000000001,6
J025515.09+003740.5,316.0,56875.641541360004,15.8165,0.10743445159483109,14.891,8
J025515.09+003740.5,317.0,57046.740469669996,16.2165,0.09886623776593109,14.8325,8
J025515.09+003740.5,318.0,57237.10546839,16.078,0.1414222872552586,15.024,7
J025515.09+003740.5,319.0,57409.61656425,16.267,0.16805277696110868,14.908,7
J025515.09+003740.5,320.0,57604.47454803,16.128,0.17599788394899732,15.169,7
J025515.09+003740.5,321.0,57771.048030025,16.0915,0.16547814052195545,14.872499999999999,8
J025515.09+003740.5,322.0,57968.79843821,16.167,0.22209829220999588,14.815999999999999,4
J025515.09+003740.5,323.0,58131.11119078,16.163,0.1434909821957425,15.044,7
J025515.09+003740.5,324.0,58333.041695919994,15.9515,0.08361927267071363,14.761,10
J025515.09+003740.5,325.0,58492.53683993,16.063,0.07006315681215552,14.842,9
J025515.09+003740.5,326.0,58699.75847895,16.282,0.1041915597857219,14.923,7
J025515.09+003740.5,327.0,58859.52678613,15.841,0.07714330447450816,14.838,9
J025515.09+003740.5,328.0,59064.03171523,16.1665,0.13278327567893272,14.999500000000001,4
J025515.09+003740.5,329.0,59223.84252142,16.127,0.07973332666164526,14.896,5
J025515.09+003740.5,330.0,59431.254596985,16.1905,0.11909358272886987,14.9795,6
J025515.09+003740.5,331.0,59587.88535177,15.888,0.18204561074635014,15.19,5
J025515.09+003740.5,332.0,59795.341691675,16.082,0.15104148872109935,14.757,8
J025515.09+003740.5,333.0,59955.059626350005,16.091,0.19684117342364038,15.2265,6
J025515.09+003740.5,334.0,60159.28874112,16.197499999999998,0.14807742299254464,14.9825,6
J025515.09+003740.5,335.0,60319.31186002,16.023,0.21126883713343828,14.776,5
J073716.39+380202.4,316.0,56946.83463804,15.694,0.07703662320470862,14.744,21
J073716.39+380202.4,317.0,57114.787127824995,15.713000000000001,0.07951598295515448,15.0235,12
J073716.39+380202.4,318.0,57309.32054808,15.615,0.058908952500021754,14.813,13
J073716.39+380202.4,319.0,57473.825974745,15.643,0.15424113251227164,14.8205,12
J073716.39+380202.4,320.0,57673.51669468,15.436,0.05885129084521584,14.871,9
J073716.39+380202.4,321.0,57834.41485934,15.324,0.07673764324968099,14.82,15
J073716.39+380202.4,322.0,58039.007004454994,15.4145,0.05653620833328289,14.6065,24
J073716.39+380202.4,323.0,58195.1289159,15.368,0.0555772613327082,14.691,15
J073716.39+380202.4,324.0,58404.65744135,15.5835,0.08934867632983708,14.689,12
J073716.39+380202.4,325.0,58562.09110275,15.592,0.1023460871200027,14.886,11
J073716.39+380202.4,326.0,58768.994403715,15.6135,0.11004664363818589,14.818000000000001,14
J073716.39+380202.4,327.0,58926.18099465,15.725,0.07243788774395463,14.829,13
J073716.39+380202.4,329.0,59290.0100376,15.762,0.055728271027760935,14.859,23
J073716.39+380202.4,331.0,59500.36036023,15.829,0.07994375068660245,14.916,21
J073716.39+380202.4,333.0,60021.343059470004,15.9585,0.07058935897605982,14.9275,20
J073716.39+380202.4,335.0,60385.68213152,16.03,0.05798756065380644,14.705,27
J073916.52+315814.3,316.0,56948.6111933,14.978000000000002,0.05032619158202546,14.464,14
J073916.52+315814.3,317.0,57116.16473524,15.0505,0.0442368892572697,14.539,14
J073916.52+315814.3,318.0,57310.600614719995,15.1145,0.05123488764905169,14.708,10
J073916.52+315814.3,319.0,57475.16831177,15.098,0.0671667378158531,14.608,11
J073916.52+315814.3,320.0,57674.82789876,15.023,0.04618803681069636,14.624,11
J073916.52+315814.3,321.0,57835.75618021,15.021,0.0597656263808849,14.599,12
J073916.52+315814.3,322.0,58041.82314662,15.09,0.0642740360833267,14.5445,12
J073916.52+315814.3,323.0,58196.33901384,15.084,0.04401386371304585,14.599499999999999,12
J073916.52+315814.3,324.0,58406.032627085006,15.114,0.04806439542143689,14.536999999999999,10
J073916.52+315814.3,325.0,58563.3658205,15.145499999999998,0.058834007136656645,14.5225,10
J073916.52+315814.3,327.0,58927.09553589,14.996,0.04242321334931793,14.46,21
J073916.52+315814.3,329.0,59291.381531975,14.9305,0.03639937152809687,14.503,22
J073916.52+315814.3,331.0,59501.92928916,14.963,0.039446257578277376,14.479,23
J073916.52+315814.3,333.0,59866.18774243,14.814,0.0451167927273513,14.283,23
J073916.52+315814.3,335.0,60386.71051403,14.795,0.03642993938405987,14.174,25
J073916.52+315814.3,336.0,60390.24834737,14.825,0.06932905334671588,14.254,7
J074147.21+303243.1,316.0,56949.40049734,14.882,0.02971210462023625,13.976,11
J074147.21+303243.1,317.0,57116.886678345,14.902999999999999,0.04858044370706812,13.987,10
J074147.21+303243.1,318.0,57311.32236737,14.7645,0.035596073537212905,13.9675,12
J074147.21+303243.1,319.0,57475.85625676,14.783999999999999,0.025403382459233112,13.96,12
J074147.21+303243.1,320.0,57675.54863498,14.643,0.04051478404667846,13.902,11
J074147.21+303243.1,321.0,57836.50900602,14.681999999999999,0.05810421368227143,13.866,12
J074147.21+303243.1,322.0,58042.57622308,14.754,0.05573410089596982,13.962,11
J074147.21+303243.1,323.0,58197.123922065,14.681999999999999,0.025282081799543443,13.802,12
J074147.21+303243.1,324.0,58406.752659175,14.681,0.038703725085949534,13.745000000000001,12
J074147.21+303243.1,325.0,58564.11794247,14.676,0.03602497738380806,13.835,11
J074147.21+303243.1,327.0,58771.44877731,14.724,0.03251954252736389,13.799,21
J074147.21+303243.1,329.0,59215.28956499,14.753,0.04918172067339752,13.811,26
J074147.21+303243.1,331.0,59580.89893279,14.9315,0.04676435619054449,14.031,24
J074147.21+303243.1,333.0,59870.03449368,14.923,0.03257106878840206,14.047,25
J074147.21+303243.1,335.0,60233.576551770006,14.933,0.07810608562674648,14.099499999999999,12
J074147.21+303243.1,336.0,60390.795136805,14.858,0.06007967394928833,13.962,14
J074314.98+383829.8,316.0,56948.21536343,14.944,0.058550716200698114,13.985,19
J074314.98+383829.8,317.0,57115.77208778,14.966000000000001,0.07356983576806306,14.1435,12
J074314.98+383829.8,318.0,57310.271445620005,15.036000000000001,0.06607700706565905,14.0425,12
J074314.98+383829.8,319.0,57474.84194368,15.165,0.07304520608456021,14.124,11
J074314.98+383829.8,320.0,57674.4336589,15.124,0.05978350638821733,14.476,9
J074314.98+383829.8,321.0,57835.46272848,15.202,0.09106670617071595,14.347,11
J074314.98+383829.8,322.0,58041.330985605004,15.2625,0.0747348545391501,14.68,16
J074314.98+383829.8,323.0,58196.01302731,15.491,0.042120763497900886,14.6425,10
J074314.98+383829.8,324.0,58405.63883456,15.291,0.05070794721984862,14.661000000000001,12
J074314.98+383829.8,325.0,58563.007236625,15.361,0.1039228935438009,14.680499999999999,12
J074314.98+383829.8,326.0,58769.68120081,15.373,0.07409764586606042,14.748,7
J074314.98+383829.8,327.0,58926.900645165006,15.3655,0.050973959117816055,14.7545,18
J074314.98+383829.8,329.0,59290.92547102,15.281,0.04320296287619798,14.353,25
J074314.98+383829.8,331.0,59579.85374271,15.304,0.052862786605028377,14.536000000000001,24
J074314.98+383829.8,333.0,59869.90269891,15.069,0.06414422050691947,14.312,25
J074314.98+383829.8,335.0,60386.743812985005,15.076,0.03487622097194864,14.347,32
J074511.98+380911.3,316.0,56948.80735736,14.159,0.021642847897169616,13.623,15
J074511.98+380911.3,317.0,57116.23158746,14.1985,0.029005738257358606,13.6105,12
J074511.98+380911.3,318.0,57310.76341653,14.137,0.033535075446641,13.566,13
J074511.98+380911.3,319.0,57475.33334216,14.122,0.04543313819291684,13.494499999999999,10
J074511.98+380911.3,320.0,57674.990509975,13.931999999999999,0.02641788658031186,13.372,12
J074511.98+380911.3,321.0,57835.888294025004,13.9675,0.01636869959921792,13.349,14
J074511.98+380911.3,322.0,58041.95290397,13.9595,0.026617596798283304,13.311,12
J074511.98+380911.3,323.0,58196.43833787,14.035,0.019853743654695163,13.361,13
J074511.98+380911.3,324.0,58406.12921288,13.981,0.021317729730060964,13.355,13
J074511.98+380911.3,325.0,58563.4324183,13.966000000000001,0.02149024141310081,13.216000000000001,12
J074511.98+380911.3,326.0,58769.8121041,13.76,0.05985008726101467,13.1,3
J074511.98+380911.3,327.0,58927.09668197,13.811,0.023742183120008403,13.184,23
J074511.98+380911.3,329.0,59291.382678025,13.974,0.017994582931077443,13.2705,26
J074511.98+380911.3,331.0,59502.05879164,13.992,0.019168181786422087,13.365,25
J074511.98+380911.3,333.0,59946.273227235,13.9955,0.02199159205946184,13.357,26
J074511.98+380911.3,335.0,60386.77596586,13.997499999999999,0.020747634239016,13.434999999999999,26
J074511.98+380911.3,336.0,60390.31430847,14.011,0.02052071303069833,13.419,9
J075225.29+284728.5,316.0,56951.89963104,15.792,0.13175224143967246,14.862,9
J075225.29+284728.5,317.0,57119.21721961,15.992,0.13455847885101307,14.782,11
J075225.29+284728.5,318.0,57313.78222245,15.779,0.1095362773022648,14.987,11
J075225.29+284728.5,319.0,57478.24798793,15.979,0.06261530403996951,14.86,11
J075225.29+284728.5,320.0,57677.907134375,15.8935,0.14001746699073947,14.921,8
J075225.29+284728.5,321.0,57838.83338147,16.0275,0.07564190535110897,15.099499999999999,12
J075225.29+284728.5,322.0,58044.965979625005,16.0715,0.15139805784610308,15.106000000000002,12
J075225.29+284728.5,323.0,58199.51279072,16.103,0.09820229799848067,15.3,9
J075225.29+284728.5,324.0,58409.07593976,16.179,0.16740101818113218,14.824,7
J075225.29+284728.5,325.0,58566.5382566,15.831,0.08726614488801014,15.052,7
J075225.29+284728.5,327.0,58773.934853415005,15.831,0.08503942846019383,15.048,20
J075225.29+284728.5,329.0,59294.649853005,15.829,0.07458165222102167,14.775500000000001,22
J075225.29+284728.5,331.0,59661.50002672,15.972999999999999,0.10472975029167607,15.1075,16
J075225.29+284728.5,333.0,59872.31626146,16.034,0.051849790206955626,14.896,17
J075225.29+284728.5,335.0,60235.841255995,16.0135,0.10041153187680371,14.754,8
J075225.29+284728.5,336.0,60393.11039709,15.878,0.09673318380612726,15.150500000000001,10
J075827.30+342457.5,316.0,56951.89861233,15.716,0.10405866162987569,14.88,11
J075827.30+342457.5,317.0,57119.41510297,15.499,0.08056122756069363,14.771,11
J075827.30+342457.5,318.0,57313.912298380004,15.469,0.10310537962812917,14.715,12
J075827.30+342457.5,319.0,57478.445682815,15.6945,0.04630432334177754,14.782499999999999,10
J075827.30+342457.5,320.0,57678.03708324,15.805,0.11227095253171622,14.822,11
J075827.30+342457.5,321.0,57838.998157625,15.788,0.12555872835022486,14.869,8
J075827.30+342457.5,322.0,58045.12859023,15.686,0.07651725615553574,14.634,11
J075827.30+342457.5,323.0,58199.677439299994,15.495000000000001,0.08344690120269953,14.8095,12
J075827.30+342457.5,324.0,58409.27114865,15.627,0.11018791075372208,14.785,9
J075827.30+342457.5,325.0,58566.67017875,15.682,0.04671265855310637,14.992,11
J075827.30+342457.5,327.0,58773.999222625,15.731,0.1359888801440109,14.8635,12
J075827.30+342457.5,329.0,59294.58554733,15.719,0.0831344677244223,14.697,21
J075827.30+342457.5,331.0,59505.19614122,15.929,0.1225513688014307,14.798,13
J075827.30+342457.5,333.0,59949.071735765,15.799,0.06908597453770819,14.717,20
J075827.30+342457.5,335.0,60236.06664453,15.685,0.09454629266060621,14.943,9
J075827.30+342457.5,336.0,60393.337058720004,16.0355,0.1745547169923774,14.996500000000001,6
J075934.95+322143.3,316.0,56952.45788036,13.436499999999999,0.029103767862079168,12.657499999999999,8
